close_price,ema_20,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,atr,volume,label,stock
1999.800048828125,1931.9384496432879,60.266805111971365,15.233806775107723,10.739579010535255,1979.2685398138178,1881.9439601861823,25.56165616157877,25042415,HOLD,HDFCBANK.NS
2014.9000244140625,1939.8395520024094,62.927725470124294,19.99857078057562,12.591377364543328,1996.5361035144247,1873.7927172863565,26.097933456444498,14106692,HOLD,HDFCBANK.NS
2001.5,1945.7119756212276,62.9424349623006,22.434796235810836,14.560061138796833,2006.6532186082245,1872.717997212088,25.9505104150219,6824510,HOLD,HDFCBANK.NS
2012.0999755859375,1952.0346422845334,68.99043636028168,24.933434787527858,16.63473586854304,2017.160310752393,1873.0551311421382,25.53080901151017,7194693,HOLD,HDFCBANK.NS
1986.0,1955.269438257435,63.42013614057306,24.5248665429865,18.212762003431735,2021.6566194692389,1875.1511197885736,26.71507325801659,9439125,HOLD,HDFCBANK.NS
1987.0999755859375,1958.3009180030067,71.20422687304543,24.01302489907016,19.37281458255942,2025.9087004972694,1876.7704743074182,26.260126290201224,8430253,HOLD,HDFCBANK.NS
1989.300048828125,1961.2532161768274,68.96000642219114,23.51386107886492,20.20102388182052,2029.4046208994164,1876.4876642568338,26.433823545354326,3931972,HOLD,HDFCBANK.NS
1987.4000244140625,1963.7433883898973,70.32500332188673,22.70324518580037,20.70146814261649,2032.4362532738244,1876.4593399878943,25.887024013952082,5674713,HOLD,HDFCBANK.NS
2001.4000244140625,1967.3297346779132,71.74567903307235,22.926229939829,21.146420502058994,2037.8712070067381,1876.7728969971681,26.523449863803144,7612158,HOLD,HDFCBANK.NS
2011.199951171875,1971.507850534481,72.86719044644117,23.62142605611757,21.641421612870708,2044.258592653196,1878.587806272585,26.14707028095932,6930714,HOLD,HDFCBANK.NS
2006.199951171875,1974.8118601189947,66.7298268497251,23.498044938610292,22.012746278018625,2048.6061423419524,1882.6349343182037,24.655406627853477,8515155,HOLD,HDFCBANK.NS
1983.699951171875,1975.6583449811737,64.53959123361201,21.33872303812882,21.877941630040667,2046.6290478330047,1893.308635272464,24.84463587529074,6258461,HOLD,HDFCBANK.NS
1983.0,1976.357550221062,61.89167765031106,19.34793372873446,21.37194004977943,2045.592073035933,1901.2115890734422,23.975560080576624,6544425,HOLD,HDFCBANK.NS
1995.5,1978.180640676199,60.46517110566719,18.56486023871048,20.81052408756564,2043.7071358715134,1911.786199089424,24.67052778714612,7249084,HOLD,HDFCBANK.NS
1996.300048828125,1979.90629859543,48.710390103395476,17.803597322687892,20.20913873459009,2040.7702749175628,1923.067408187906,23.492850167410715,8997306,HOLD,HDFCBANK.NS
1986.9000244140625,1980.572367721014,39.230769230769226,16.254416767728344,19.418194341217742,2035.0379485483493,1936.0656036977446,23.185712541852677,11264579,HOLD,HDFCBANK.NS
1957.4000244140625,1978.3654778822565,34.90760336917461,12.502159446689348,18.034987362312066,2033.5651812623346,1938.9462445189156,24.942853655133927,8064723,HOLD,HDFCBANK.NS
55.08000183105469,55.08000183105469,50.0,0.0,0.0,85.28633151937045,53.77766841959441,2.8021036741519953,47805246,HOLD,SUZLON.NS
57.83000183105469,55.341906592959454,50.0,0.2193732193732174,0.04387464387464349,85.28633151937045,53.77766841959441,2.8021036741519953,281887693,HOLD,SUZLON.NS
60.720001220703125,55.854106081316,50.0,0.6192881064395905,0.1589573363876329,85.28633151937045,53.77766841959441,2.8021036741519953,90757700,HOLD,SUZLON.NS
61.470001220703125,56.388953237448106,50.0,0.9853833814182025,0.32424254539374686,85.28633151937045,53.77766841959441,2.8021036741519953,170325709,HOLD,SUZLON.NS
61.88999938964844,56.91286239480052,50.0,1.2944848510020108,0.5182910065153997,85.28633151937045,53.77766841959441,2.8021036741519953,67858407,HOLD,SUZLON.NS
64.9800033569336,57.681161534051284,50.0,1.7684024459180279,0.7683132943959254,85.28633151937045,53.77766841959441,2.8021036741519953,97886927,HOLD,SUZLON.NS
68.22000122070312,58.684860551827654,50.0,2.3780140385213926,1.090253443221019,85.28633151937045,53.77766841959441,2.8021036741519953,114489676,HOLD,SUZLON.NS
69.37999725341797,59.70344499959816,50.0,2.9210653796263983,1.4564158305020949,85.28633151937045,53.77766841959441,2.8021036741519953,131539602,HOLD,SUZLON.NS
67.9800033569336,60.49168865267773,50.0,3.2015640354207235,1.8054454714858208,85.28633151937045,53.77766841959441,2.8021036741519953,134824650,HOLD,SUZLON.NS
71.3499984741211,61.525813397577096,50.0,3.6536743986201614,2.175091256912689,85.28633151937045,53.77766841959441,2.8021036741519953,131096033,HOLD,SUZLON.NS
67.8499984741211,62.12811673820033,50.0,3.6870523253590903,2.4774834706019693,85.28633151937045,53.77766841959441,2.8021036741519953,209904382,HOLD,SUZLON.NS
66.2699966430664,62.52258149104472,50.0,3.545145400237274,2.6910158565290305,85.28633151937045,53.77766841959441,2.8021036741519953,96665562,HOLD,SUZLON.NS
69.58000183105469,63.19471676152185,50.0,3.6576102414173874,2.884334733506702,85.28633151937045,53.77766841959441,2.8021036741519953,65576822,HOLD,SUZLON.NS
72.91999816894531,64.12093403841932,78.96104449425022,3.970480007285765,3.101563788262515,85.28633151937045,53.77766841959441,3.4050001416887556,212956025,HOLD,SUZLON.NS
76.54000091552734,65.3037023124296,81.17374343815368,4.459133404690199,3.373077711548052,85.28633151937045,53.77766841959441,3.526428767613002,142611445,HOLD,SUZLON.NS
80.36000061035156,66.73763548366027,81.74134260182848,5.095894493358401,3.7176410679101215,85.28633151937045,53.77766841959441,3.6607142857142856,131256497,HOLD,SUZLON.NS
80.79000091552734,68.07595600098094,80.38147906812799,5.571010533116933,4.088314960951484,85.28633151937045,53.77766841959441,3.8785716465541293,193725637,HOLD,SUZLON.NS
76.7699966430664,68.90395987165574,71.07437651760341,5.559081043579084,4.382468177477005,85.28633151937045,53.77766841959441,4.066429138183594,141960840,HOLD,SUZLON.NS
79.94999694824219,69.95596340275921,73.1182778896773,5.740058464512714,4.653986234884147,85.28633151937045,53.77766841959441,4.3792860848563055,155613726,HOLD,SUZLON.NS
80.70999908447266,70.98015727720811,71.41301055984766,5.877063070533083,4.898601602013935,85.28633151937045,53.77766841959441,4.38999993460519,96552950,HOLD,SUZLON.NS
79.43000030517578,71.78490423225264,66.12021881904334,5.815319619117574,5.081945205434662,85.53504839548815,55.963951390888795,4.378571646554129,54449596,HOLD,SUZLON.NS
78.8499984741211,72.45777035052583,63.849079474230095,5.654405719159556,5.196437308179641,85.67984253990127,57.921156910782315,4.297857557024274,38869576,HOLD,SUZLON.NS
77.56999969482422,72.94464933569711,64.07395696547673,5.36178773857435,5.229507394258583,85.71233141577697,59.57366788231872,4.120714460100446,41519353,HOLD,SUZLON.NS
78.83999633789062,73.50611095495364,61.71410039154033,5.172735916325436,5.218153098671954,85.7358611340218,61.28713767579266,4.021428789411273,67410388,HOLD,SUZLON.NS
76.4000015258789,73.78171958075605,63.8304788721826,4.771026373533175,5.128727753644199,85.21615217098667,63.25784685245083,4.040714263916016,57918809,HOLD,SUZLON.NS
77.5,74.13584152544594,68.45219067418725,4.489675169867596,5.000917236888879,85.01646591164165,64.7095327761025,3.801428658621652,32622346,HOLD,SUZLON.NS
78.95999908447266,74.5952851024961,66.41007550112292,4.33454608917738,4.8676430073465795,85.2041852494119,65.59581322470918,3.724285670689174,47724768,HOLD,SUZLON.NS
77.0,74.82430556892504,57.500004207387164,4.007256471195177,4.695565700116299,85.18420327908628,66.37779546969303,3.673571450369699,41938870,HOLD,SUZLON.NS
75.83999633789062,74.92103802311223,48.58527761099398,3.6126303362408976,4.4789786273412195,84.83188407869189,67.51611396818312,3.5892857142857144,63934257,HOLD,SUZLON.NS
73.80999755859375,74.81522464553905,35.729838948280346,3.100343514936924,4.203251604860361,84.73338716210775,67.86061079321452,3.4385713849748885,71966033,HOLD,SUZLON.NS
74.47000122070312,74.7823462241261,36.36755907761346,2.7162975110073404,3.9058607860897565,84.13750113888348,69.11849709109698,3.216428484235491,49347993,HOLD,SUZLON.NS
74.16000366210938,74.72307550393403,43.29739640458297,2.359722659824186,3.5966331608366424,82.89043416729045,71.15456476459433,2.9264281136648997,28321394,HOLD,SUZLON.NS
76.0,74.84468736070222,39.10645557400601,2.20024380724945,3.3173552901192043,82.09299329024797,72.59400545853133,2.679999215262277,56483144,HOLD,SUZLON.NS
74.72000122070312,74.83281249022612,33.941012668895084,1.948113820048988,3.0435069961051613,81.88918585885067,72.97781319510442,2.651427677699498,43635971,HOLD,SUZLON.NS
74.33999633789062,74.78587761857513,35.66195449268372,1.6980615736698752,2.7744179116181042,81.97632728870282,72.67067130748858,2.7499989100864957,87247821,HOLD,SUZLON.NS
78.05000305175781,75.09674670744967,48.08430189751983,1.778755516517009,2.5752854325978856,81.65351762504464,72.7624812152874,2.904999324253627,144759489,HOLD,SUZLON.NS
81.94999694824219,75.74943720657276,59.319146117886845,2.132817172694942,2.486791780617297,81.93303995726558,72.59895848633795,3.0199993678501675,121404214,SELL,SUZLON.NS
81.69999694824219,76.31615718196984,56.36121253094351,2.365967277419017,2.462626879977641,82.57339370668667,72.45160476743443,3.2128562927246094,186025037,HOLD,SUZLON.NS
83.11000061035156,76.96318988943477,65.64102016898482,2.634151072941833,2.4969317185704796,83.22504135172815,72.11595748860387,3.1821419852120534,82750388,HOLD,SUZLON.NS
84.69999694824219,77.70002865694025,66.40837772801245,2.9410850813120533,2.5857623911187946,84.12646072234355,71.61353790436544,3.2421417236328125,67945786,HOLD,SUZLON.NS
82.0,78.10954973723166,56.557378937671004,2.9326594329524482,2.6551417994855258,84.49098527280351,71.5060133233879,3.427855900355748,61029140,HOLD,SUZLON.NS
80.81999969482422,78.36768782843096,58.526784452248684,2.798506442708515,2.6838147281301237,84.70266750777303,71.4913312104887,3.406427655901228,37668180,HOLD,SUZLON.NS
80.97000122070312,78.61552719912355,61.991596608682315,2.67347494594695,2.681746771693489,84.98952959912846,71.54446927172116,3.5878562927246094,60446356,HOLD,SUZLON.NS
83.44999694824219,79.0759528895158,72.06959937288043,2.742883262123229,2.693974069779437,85.60770693268104,71.38729199920373,3.5471420288085938,74313107,HOLD,SUZLON.NS
82.88999938964844,79.43919541333796,69.36522987860343,2.721332898189786,2.699445835461507,86.11907942263879,71.52491929562292,3.508570534842355,35307207,HOLD,SUZLON.NS
83.79000091552734,79.8535578421179,71.56291928795488,2.7452313627201477,2.7086029409132353,86.72985099118407,71.54314781863039,3.5285704476492747,34414038,HOLD,SUZLON.NS
82.95999908447266,80.14940938900882,66.32269977509031,2.666459570769817,2.700174266884552,87.11864079498997,71.55435801482449,3.4114281790597096,27040040,HOLD,SUZLON.NS
81.83999633789062,80.3104176698547,66.82418214779678,2.4850118272549366,2.657141778958629,87.35572888847912,71.8012695551244,3.341428484235491,24929699,HOLD,SUZLON.NS
81.08999633789062,80.38466325728669,65.6758020964004,2.254703631313035,2.57665414942951,87.43927154396195,72.24272689964155,3.184999738420759,42523359,HOLD,SUZLON.NS
80.05000305175781,80.35279085676014,55.3022310535207,1.9656056813956866,2.4544444558227454,87.20109134647505,73.10490764644486,3.0778563363211497,42376466,HOLD,SUZLON.NS
79.73999786376953,80.29442961933246,42.763590143039934,1.6919746152517376,2.301950487708544,86.94489159728963,73.88810705993694,2.9442852565220425,27494973,HOLD,SUZLON.NS
75.75,79.86162679844365,34.35034542986695,1.1400191114450706,2.069564212455849,86.73594896322737,74.25604932778825,2.8271424429757253,79766127,HOLD,SUZLON.NS
74.66999816894531,79.36718597658667,27.408978183517235,0.6084296776497808,1.7773373054946355,86.89544969477711,73.96354841313305,2.8792855398995534,77974009,HOLD,SUZLON.NS
70.93000030517578,78.56364448407135,16.946710330891662,-0.11333884995663368,1.3992020744043818,87.57433591213531,72.90566210422212,3.080714089529855,76807728,BUY,SUZLON.NS
73.63999938964844,78.09472590365012,29.94241343710874,-0.4613531386366816,1.027091031796169,87.66351359331216,72.74648472822105,3.3142852783203125,135896990,HOLD,SUZLON.NS
76.69000244140625,77.96094271676974,40.907095068441144,-0.485451233745664,0.7245825786878024,87.70227356353045,72.57172469696759,3.6357133047921315,136134618,HOLD,SUZLON.NS
75.44000244140625,77.72085316673513,38.38723362804183,-0.5985143996145865,0.45996318302732464,87.6050778320429,72.01792097777155,3.508570534842355,71016473,HOLD,SUZLON.NS
74.38999938964844,77.40362899748878,29.75872300735803,-0.7640369023630456,0.2151631659492506,87.54627624159508,71.34572281236001,3.4221420288085938,32799505,HOLD,SUZLON.NS
74.01000213623047,77.08042643927371,30.000010309990486,-0.9153259728533101,-0.010934661811261542,87.24554806088054,70.73645114566244,3.347856249128069,24979009,HOLD,SUZLON.NS
73.70999908447266,76.75943335786408,26.666669021417405,-1.0473580980459758,-0.2182193490582044,86.5578998944753,70.32509952569072,3.362856183733259,42418804,HOLD,SUZLON.NS
75.05000305175781,76.59663047156825,32.112182078486455,-1.031971462581069,-0.38096977176277735,86.16389158787919,70.0241081374626,3.42285646711077,47156496,HOLD,SUZLON.NS
73.01000213623047,76.2550468205837,30.8293709411914,-1.1708911635257664,-0.5389540501153752,85.97139768574904,69.43560228373339,3.5078560965401784,32194681,HOLD,SUZLON.NS
72.19000244140625,75.86789973685252,30.735949036979108,-1.3318009770892019,-0.6975234355101406,85.73208945954347,68.79691063200927,3.506427764892578,36018706,HOLD,SUZLON.NS
70.62999725341797,75.36905188128733,30.059274730023972,-1.5671375585286853,-0.8714462601138495,85.0604360294678,68.18656409260252,3.524998801095145,27026007,HOLD,SUZLON.NS
68.55999755859375,74.72057051722128,27.9747935510305,-1.8987871343600915,-1.076914434963098,84.53495431251332,67.27904562645153,3.651427677699498,67732028,HOLD,SUZLON.NS
68.8499984741211,74.16146841787841,34.0867237721276,-2.1138539696348033,-1.284302341897439,83.49631184573417,66.82368784909005,3.6407138279506137,55215451,HOLD,SUZLON.NS
69.1500015258789,73.6841858567356,36.79427700958638,-2.234332255597181,-1.4743083246373876,82.36141794504478,66.57758199392008,3.5199993678501675,35058205,HOLD,SUZLON.NS
67.47000122070312,73.09235874854204,40.81742156694806,-2.4372787175977066,-1.6669024032294515,81.4312576430506,66.07074278419549,3.429999760219029,49452859,HOLD,SUZLON.NS
70.83999633789062,72.87784804276572,42.820510613457614,-2.2996755805564106,-1.7934570386948434,80.19013972971953,66.28686069752655,3.3128569466727122,81820533,HOLD,SUZLON.NS
68.87000274658203,72.49614849074823,28.773080257311804,-2.322810211747452,-1.8993276733053652,79.10285750518676,66.25614289154174,3.2928570338657925,129971042,HOLD,SUZLON.NS
68.12999725341797,72.08032456338344,29.592404859465447,-2.3734966406339026,-1.994161466771073,77.9044505966663,66.29354973902707,3.2107140677315846,52761387,HOLD,SUZLON.NS
66.94999694824219,71.59172193337,29.37916042866688,-2.480290913927803,-2.091387356202419,77.63087958242684,65.68712044809072,3.205000196184431,41454018,HOLD,SUZLON.NS
68.13999938964844,71.26298645301556,34.429712280968744,-2.4407672476620945,-2.161263334494354,77.32523432178733,65.33976583080054,3.2192862374441966,14965199,HOLD,SUZLON.NS
66.31999969482422,70.7922258093783,31.8605900211915,-2.5271715617400474,-2.234444979943493,77.50079354189539,64.70320654965734,3.2871437072753906,55381082,HOLD,SUZLON.NS
67.37000274658203,70.46629980339769,30.876502273809265,-2.4823066462849397,-2.2840173132117823,77.27747664340689,64.29952378383922,3.3292863028390065,45626050,HOLD,SUZLON.NS
69.31999969482422,70.35712836448593,40.77038162228592,-2.2633123645582316,-2.2798763234810724,76.30701146998412,64.53298868260377,3.288572038922991,50008246,HOLD,SUZLON.NS
66.80000305175781,70.0183545251785,37.57492212320152,-2.266968287842502,-2.2772947163533583,75.58483690514478,64.39116330847827,3.3428573608398438,49354800,HOLD,SUZLON.NS
62.5,69.30232076087579,33.36062801502395,-2.5870184052243417,-2.339239454127555,75.52221956806646,63.264780706591736,3.5207151685442244,86095752,HOLD,SUZLON.NS
62.15999984741211,68.6220997214983,35.90308921568314,-2.835410749758722,-2.4384737132537886,75.32877093064005,62.27322911513634,3.5764290945870534,128104971,HOLD,SUZLON.NS
59.38999938964844,67.74285207084594,31.215252244202432,-3.218676460770979,-2.594514262757227,75.43521032419929,60.73478975209465,3.5714288439069475,67563924,HOLD,SUZLON.NS
54.029998779296875,66.43686604307936,24.999993692629744,-3.909854186626049,-2.8575822475309915,76.02008641329938,58.04791323574848,3.800000326974051,194511406,BUY,SUZLON.NS
56.72999954223633,65.5124025668086,32.821493513855,-4.191433777797954,-3.124352553584384,75.85293898309251,56.587060406555935,3.712857110159738,56957801,HOLD,SUZLON.NS
59.2599983215332,64.91693549582999,30.966473929580587,-4.1624556770594054,-3.331973178279388,75.25485055613048,55.89214842153065,3.4535715920584544,119110598,HOLD,SUZLON.NS
62.220001220703125,64.66008461248458,39.414200676079254,-3.8561910571502978,-3.43681675405357,74.63819071706106,55.66780865732857,3.1878574916294644,74476083,HOLD,SUZLON.NS
65.33000183105469,64.72388625234841,45.85554338195321,-3.3242037301034344,-3.4142941492635432,74.34146847706938,55.641531324566365,3.2621432713099887,131579845,HOLD,SUZLON.NS
65.22000122070312,64.77113529695362,47.35555583544769,-2.8782968561192277,-3.3070946906346803,73.98386958158673,55.6361304947072,3.4042859758649553,130345329,HOLD,SUZLON.NS
64.2300033569336,64.71959892171361,43.986472199647466,-2.5751127034565897,-3.1606982931990624,73.5088593476537,55.61914091174572,3.5714285714285716,123922270,HOLD,SUZLON.NS
63.56999969482422,64.61011328105748,45.61403594162042,-2.3608791129808324,-3.000734457155416,73.2166295244039,55.52137058240761,3.4649998801095143,35463228,HOLD,SUZLON.NS
63.59000015258789,64.51295964977467,43.76648720900198,-2.1645321994476774,-2.8334940056138684,72.31550012269551,55.697500365585746,3.383571352277483,37152591,HOLD,SUZLON.NS
63.72999954223633,64.43839202048531,40.196424086670554,-1.9748640714432213,-2.661768018779739,71.73684981318813,55.762150354658544,3.3921429770333424,42559541,HOLD,SUZLON.NS
62.97999954223633,64.29949749874731,42.85713878117755,-1.8635871726198658,-2.502131849547765,71.21233004370367,55.771670353024845,3.306429181780134,54815057,HOLD,SUZLON.NS
66.12000274658203,64.47287895092205,57.075843252089356,-1.5046823703731889,-2.30264195371285,71.10117369879048,55.799827277772025,3.2264292580740794,61128869,HOLD,SUZLON.NS
65.4000015258789,64.56117633901319,56.24037050158694,-1.263777766613515,-2.094869116292983,70.7043139206308,55.92268726955476,3.063572474888393,91100475,HOLD,SUZLON.NS
67.72000122070312,64.86201680393603,66.32692795413871,-0.875561616882905,-1.8510076164109674,70.91930696533687,55.84769437743656,3.0164296286446706,97607170,HOLD,SUZLON.NS
68.26000213623047,65.18563445463073,84.38858489734616,-0.5183487585404123,-1.5844758448368566,71.07265134949323,55.78334993224506,2.7292872837611606,56295912,HOLD,SUZLON.NS
67.38999938964844,65.39557397225147,78.26085109765518,-0.3019759546257461,-1.3279758667946346,70.70697616560084,55.95602508561988,2.5885731833321706,38528682,HOLD,SUZLON.NS
67.36000061035156,65.5826622234991,74.75548997721677,-0.1314048461507582,-1.0886616626658594,70.79443101365068,55.924569993429394,2.4864303043910434,34635931,HOLD,SUZLON.NS
66.55000305175781,65.6747899214285,65.2357487165335,-0.06088421203509142,-0.8831061725397059,71.11799304539943,56.00600826685642,2.3821443830217635,29542425,HOLD,SUZLON.NS
66.12000274658203,65.7171911428717,53.4258476861376,-0.03924118444241742,-0.7143331749202483,71.36865981518648,56.15134178698638,2.2564299447195872,32530712,HOLD,SUZLON.NS
65.69999694824219,65.71555360052604,52.02700699918938,-0.055341939507258076,-0.5825349278376503,71.4405876827764,56.710413675255836,2.1021439688546315,33619161,HOLD,SUZLON.NS
66.19999694824219,65.76169106221329,58.67837536441238,-0.027439773936890788,-0.4715158970574984,70.37531140550016,58.99268976942659,2.004286629813058,47952699,HOLD,SUZLON.NS
66.36000061035156,65.81867292394074,62.857130802815206,0.007497425968125526,-0.37571323245237365,69.4883490403023,60.842652241435985,2.069286618913923,56788124,HOLD,SUZLON.NS
69.55999755859375,66.17498955581246,71.2758127433635,0.2900548471099711,-0.24255961653990474,69.46121295980718,61.89978824563713,2.2035721370152066,188345914,SELL,SUZLON.NS
67.94999694824219,66.344037878901,63.61288480730255,0.3796931785507809,-0.11810905752176762,69.50415352004367,62.42984725815459,2.2185720716203963,68899550,HOLD,SUZLON.NS
67.05000305175781,66.41127265726833,63.00320166335369,0.3738012678113307,-0.019726992455147946,69.60853300141352,62.49746789885503,2.2592866080147878,56237783,HOLD,SUZLON.NS
64.12999725341797,66.1940083330921,43.55150852286493,0.13199031944066064,0.010616469924013772,69.64016712954204,62.35683337399801,2.259286335536412,55042543,HOLD,SUZLON.NS
63.86000061035156,65.97172188330728,44.85981118016724,-0.08050505972047972,-0.007607836004884927,69.66301970450615,62.29698052437568,2.2292864663260326,30077026,HOLD,SUZLON.NS
64.87000274658203,65.86679625123821,39.575723243412185,-0.16550263583437186,-0.03918679597078231,69.59231948956388,62.497681044493746,2.122143336704799,24810689,HOLD,SUZLON.NS
64.33999633789062,65.7213867356813,35.65152797209632,-0.2724898219635463,-0.08584740116933512,69.53513867182042,62.62986148076747,2.0764288221086775,19522002,HOLD,SUZLON.NS
63.25,65.48601657037833,35.086462776483,-0.44015766913906873,-0.15670945476328185,69.58585682476522,62.53114337359904,2.1207147325788225,20617504,HOLD,SUZLON.NS
61.41999816894531,65.0987767226228,31.0586752691939,-0.7124883773050072,-0.267865239271627,69.84715968626735,62.113840374767804,2.2192859649658203,50198161,HOLD,SUZLON.NS
62.220001220703125,64.82460762720189,36.183796679487806,-0.8539154593197935,-0.3850752832812603,70.00023375837704,61.57076615007024,2.2092857360839844,34983814,HOLD,SUZLON.NS
65.33000183105469,64.8727404085212,47.847410560487745,-0.7068977061202162,-0.4494397678490515,69.99819766891903,61.56580227004583,2.345714569091797,62229972,HOLD,SUZLON.NS
62.91999816894531,64.68676495713302,43.16618192157106,-0.7759080468173494,-0.5147334236427111,69.83938551998108,61.244614113807984,2.432143347603934,67889756,HOLD,SUZLON.NS
61.95000076293945,64.4261207481622,39.78857677391136,-0.898512431069797,-0.5914892251281283,69.6093575797642,60.84364191669578,2.3628578186035156,42686992,HOLD,SUZLON.NS
58.849998474121094,63.89506148396781,34.189474265819584,-1.2316241690528784,-0.7195162139130784,69.90011494259412,59.69888446231312,2.4207150595528737,62445389,HOLD,SUZLON.NS
60.880001068115234,63.60791287293423,30.77946991281783,-1.3166360170223754,-0.8389401745349379,69.71269654735994,59.23830290332365,2.4400008065359935,59115926,HOLD,SUZLON.NS
60.029998779296875,63.26715914973067,31.851529007238824,-1.436042792550687,-0.9583606981380877,69.64815938575268,58.65083963768482,2.3821438380650113,37159538,HOLD,SUZLON.NS
57.880001068115234,62.75409647529111,30.12571624727353,-1.6847397384571536,-1.103636506201901,69.81846772502644,57.656531130564396,2.4050004141671315,35053006,HOLD,SUZLON.NS
55.56999969482422,62.06989678191331,30.94391787162448,-2.044662073564268,-1.2918416196743745,70.24034890731741,56.221650222931615,2.3200005122593472,64397011,HOLD,SUZLON.NS
54.45000076293945,61.34419239915389,29.81554454478224,-2.392696158900378,-1.5120125275195753,70.52098292913057,54.76601658258817,2.401428767613002,92083914,BUY,SUZLON.NS
57.16999816894531,60.94665009151498,34.61230832375085,-2.4211253938395885,-1.693835100783578,70.21923852541899,54.14876074215913,2.4807145254952565,41045252,HOLD,SUZLON.NS
57.2599983215332,60.595540399135764,35.59805453588041,-2.4086283390260945,-1.8367937484320813,69.09383572458214,54.04416361928993,2.6028570447649275,65243228,HOLD,SUZLON.NS
56.869998931884766,60.24072692606424,36.64154366748504,-2.4024995056367473,-1.9499348998730146,68.1848953528854,53.84510418935092,2.65714236668178,39797323,HOLD,SUZLON.NS
56.84000015258789,59.91684818573316,39.62863033226039,-2.3727118663652362,-2.034490293171459,67.30979650836781,53.699202743951524,2.5621425083705356,41806502,HOLD,SUZLON.NS
58.09000015258789,59.74286265876694,40.83444164978442,-2.222619421165433,-2.072116118770254,66.8649445298493,53.54005501238703,2.645714351109096,49547406,HOLD,SUZLON.NS
57.43000030517578,59.522590053663016,30.328683253252564,-2.1323461892934503,-2.0841621328748934,66.41972655898944,53.34227295272932,2.5642858232770647,33972001,HOLD,SUZLON.NS
55.119998931884766,59.10329566111271,30.480481942524847,-2.2215926705760154,-2.111648240415118,65.81894000898323,52.968059121265796,2.6007142748151506,48986568,HOLD,SUZLON.NS
54.310001373291016,58.64679144322493,30.726540092622855,-2.330813021889483,-2.155481196709991,65.25726636950363,52.52673326428544,2.6721428462437222,49582278,HOLD,SUZLON.NS
52.540000915527344,58.06519234534896,32.93672718330066,-2.5310191681602134,-2.2305887910000353,64.97504569254103,51.73795403280078,2.6414285387311662,64210167,HOLD,SUZLON.NS
50.22999954223633,57.31898350695728,21.63025191639288,-2.843305926006259,-2.35313221800128,65.17361503594135,50.42038482672955,2.562857219151088,66288203,BUY,SUZLON.NS
50.2599983215332,56.64669920358356,22.785503634802197,-3.0531796265285465,-2.4931416997067335,64.9931947760388,49.4048047967151,2.689999989100865,86563217,HOLD,SUZLON.NS
52.77000045776367,56.27748979921976,36.04587304285795,-2.982588428018751,-2.591031045369137,63.59239810711101,49.5496013283138,2.6764289311000278,13990368,HOLD,SUZLON.NS
55.400001525878906,56.19391948747301,49.543751492195945,-2.683491666738142,-2.609523169642938,62.55952501910028,49.83047475201789,2.675000326974051,10961611,HOLD,SUZLON.NS
58.16999816894531,56.38211745713704,59.17159351493779,-2.1976071025644117,-2.527139956227233,61.8545311589908,50.15746835272795,2.6571429116385326,111500110,HOLD,SUZLON.NS
58.15999984741211,56.55143958954419,52.81730765681785,-1.7926819442877573,-2.3802483538393377,61.757196357279426,50.18580329176842,2.788571766444615,168912946,HOLD,SUZLON.NS
56.369998931884766,56.53415952690995,47.69071213105615,-1.597795560616916,-2.2237577951948535,61.058373790428234,50.43362564499657,2.8385718209402904,93425367,HOLD,SUZLON.NS
56.91999816894531,56.57090606424666,50.128665069715915,-1.3830237190509749,-2.055610979966078,60.54488702696429,50.63611234742535,2.8050005776541576,42367489,HOLD,SUZLON.NS
55.900001525878906,56.50701039392592,47.69833769196554,-1.2803614817262527,-1.900561080318113,60.33105680138301,50.651942618782996,2.8442862374441966,37787329,HOLD,SUZLON.NS
54.91999816894531,56.35586637249919,42.13398922153853,-1.263513996834348,-1.77315166362136,60.30506287934175,50.61293638823638,2.7942861829485213,31769107,HOLD,SUZLON.NS
53.61000061035156,56.09435534753275,40.81730640498815,-1.3404166102474733,-1.6866046529465828,60.31417392008165,50.51982533223768,2.7971433912004744,38821987,HOLD,SUZLON.NS
52.720001220703125,55.772988287834686,43.8080533443667,-1.4563896448850215,-1.6405616513342705,60.160206898055634,50.22879265943948,2.7107146126883372,31170558,HOLD,SUZLON.NS
51.9900016784668,55.41270384884727,43.98963667075281,-1.5888882577864436,-1.6302269726247052,59.99356752459374,49.86843236859474,2.7307145254952565,49471491,HOLD,SUZLON.NS
52.400001525878906,55.12577981808838,49.60981206763031,-1.6418841831118272,-1.6325584147221297,59.804201731881506,49.61079842070639,2.809286117553711,69163693,HOLD,SUZLON.NS
53.349998474121094,54.9566577853296,59.40892865154515,-1.5889110440270642,-1.6238289405831168,59.56079631466051,49.505203670080704,2.7400003160749162,41607228,HOLD,SUZLON.NS
51.13999938964844,54.593166509550436,52.345419788731554,-1.7055968472772562,-1.6401825219219448,59.13831037909931,49.23268952934795,2.715000425066267,45983899,HOLD,SUZLON.NS
51.41999816894531,54.29096000092137,45.91650537461948,-1.755244262332475,-1.6631948700040509,58.737221998372206,49.032777696452015,2.692143031529018,46742293,HOLD,SUZLON.NS
